01000000c82446f9f45720c5ff429ef4e3a55d79c87ee24d2e8e6821172200000000000060d7d85b6d029fa6bb50b0e0cb4bacbd728f7f917e3bad99696c6a46e71320e1b668d44df2b9441aff8e13c6,581b40285605a53becf07c932b58a25944809e78b400167ac214000000000000
01000000581b40285605a53becf07c932b58a25944809e78b400167ac2140000000000002a577830233fba8a404d0f71e60489a3c48903d0ac9a18e27b3b6eabf093d0dd9a6cd44df2b9441aadb445fb,916331a7504c358de6fab41cd441c12b7531da66f9da082f880d000000000000
01000000916331a7504c358de6fab41cd441c12b7531da66f9da082f880d000000000000559c6cd925cc1253d8d9a97bc645120b007b628364c0fcd6fd003753b004ad28ec6dd44df2b9441a2a8d790e,6c6a9b340e7a6c0fed64bf37bb3c51a253ecd3a7ccbbb2d49c41000000000000
010000006c6a9b340e7a6c0fed64bf37bb3c51a253ecd3a7ccbbb2d49c41000000000000f925739f457fd90b999e492a9ab9520e57b2e5f6f59bca8c4c8911993383fbda796ed44df2b9441aa712da62,6b72ab442f0b1fb633a3ef91c2bc3baeda8cadbf11fc28e01d1b000000000000
010000006b72ab442f0b1fb633a3ef91c2bc3baeda8cadbf11fc28e01d1b0000000000003b9000087b9acc5fee80cb37dbb4f0d8ac9040830c3bfc958fc751971bf4aef7236fd44df2b9441a707ac97c,86556c8a226f585cf95ca93a0e24ccbc26cce101af421293723b000000000000
0100000086556c8a226f585cf95ca93a0e24ccbc26cce101af421293723b0000000000003566ef2cb9d94d5bb6fb8fcbd70c9448137ff83d6cc90fc341c9f0c669ce2507d670d44df2b9441a6e21927c,9836db259422d122f49a7ff8c92a94898cce1f8d86a5abddf533000000000000
010000009836db259422d122f49a7ff8c92a94898cce1f8d86a5abddf5330000000000006182a7cefa2270077d802aae69428fe0b1cd32625ad8e1c0832fbbd9fe693397e57ed44df2b9441a8a3091e5,cef54da65d173a987794d44c04bbb42b46f88ab2bfec881f0b3b000000000000
01000000cef54da65d173a987794d44c04bbb42b46f88ab2bfec881f0b3b000000000000438ed039c9f88aea0453dab68f7b1cc494f934c8b8477c14cce0dccd56fec9f42680d44df2b9441ac0066c9c,b67c4a21eb539ae5c7fc9aff0309c792b68ff95a7967318e403c000000000000
01000000b67c4a21eb539ae5c7fc9aff0309c792b68ff95a7967318e403c000000000000527a7281007f30a9458a3b7921ca9895885981484472b197cd1e314f4e5d9ef30881d44df2b9441ad828c1e7,4e416c5163d8d7a6317c7eac93a16637ed30bf60d924771a242e000000000000
010000004e416c5163d8d7a6317c7eac93a16637ed30bf60d924771a242e0000000000005a9aa7a1ab83def839bab587b774f86c170c786eb9c769f0395ab5e69e8080542c83d44df2b9441a690e0974,1227c3c85eab1f7b0f007e49d27fbc714ea7b9452c207c0ade37000000000000
010000001227c3c85eab1f7b0f007e49d27fbc714ea7b9452c207c0ade37000000000000de488302839c8e69a4ab1698f36442e2827c451ecc084a8fe6c2d2233bccff74c185d44df2b9441a1421b75e,b6a755ddf37d63674feb009dcae248fc5fea2ea2d648cc8b2221000000000000
01000000b6a755ddf37d63674feb009dcae248fc5fea2ea2d648cc8b22210000000000001f449ea91dd53470098801d8c2fe86456eaea0a62100f16e2b41015723326fba7089d44df2b9441ab3075f2f,24747a044a809e6d2bc50b2c770efc6f0447bf09d0212b311c43000000000000
0100000024747a044a809e6d2bc50b2c770efc6f0447bf09d0212b311c43000000000000d57b5bfd5b826748f8d90acab3ffe5f50497efce1add6bdab18747f8ffac6b592590d44df2b9441a27da4d49,a23e47505bd85e5a7dc0631342590079af2557b7575a0ddab925000000000000
01000000a23e47505bd85e5a7dc0631342590079af2557b7575a0ddab925000000000000427c3a74ae90c527374623bd7c8955a027456c49c232d39ac2cf4fee89f65a2aab90d44df2b9441abdd47331,4d51be01a460817e0cc0b357bb678a2a68fb2b39c99f3dbc2d30000000000000
010000004d51be01a460817e0cc0b357bb678a2a68fb2b39c99f3dbc2d300000000000003273ed34cddf5f4cdc4cf063253a5bbea3edf70842a35c763ebdab1a34519c7de593d44df2b9441aa24a9bfb,82e2e3527beb16f1ed7391e8b23a5c32ffa143764eb9a5ff7621000000000000
0100000082e2e3527beb16f1ed7391e8b23a5c32ffa143764eb9a5ff762100000000000046f02ec9e9f9f7a01e07967c5a2bf14e30e56a0d81399f78bae8c647721cb1f57b94d44df2b9441a6b34bad7,efc24d9c52f5a52a60cbf25c401b1d4fac0ddecefc708293b11c000000000000
01000000efc24d9c52f5a52a60cbf25c401b1d4fac0ddecefc708293b11c0000000000004405af3466fae6e0c9b5497073b5454cb40c3bdf8c6ffc5b561804770f8e625dbc97d44df2b9441a25a4600e,2d793f10cd71a1c24fcf9fda773ba8b750edffe48ede506c5730000000000000
010000002d793f10cd71a1c24fcf9fda773ba8b750edffe48ede506c5730000000000000ba20ad186c703da49771b2ca8ee3eea340c06d1db0a5d3aa4b7c84f2d110f95bec98d44df2b9441a0f544126,d67e6108ddc06edaf9ee91757f6e736f42ef389f13ba540a3940000000000000
01000000d67e6108ddc06edaf9ee91757f6e736f42ef389f13ba540a3940000000000000651601d8e4f9f8fef52f0ea25715844b79c29c4364386223483fb32eca79c9e1e798d44df2b9441a532cb349,66904a16e719b4c096e4e9459c29e4bb228f23bfab12dfd51a27000000000000
0100000066904a16e719b4c096e4e9459c29e4bb228f23bfab12dfd51a270000000000004138be725321472adc7fedea2df8b8d57c15d2c03b614ff8ee3b3af77fc6f2091f9ed44df2b9441a9df9c189,92ff726c86184d85f58b40b2c77cac39e01af48d295c3411b922000000000000
0100000092ff726c86184d85f58b40b2c77cac39e01af48d295c3411b9220000000000001e3665efb70a55b5ae7b5747084cb72fd85a1801e377d50487b41f0b56af6117a0a3d44df2b9441a6b583621,a6fcbc84262d6497540f77065179e076dc566b73578a4820fa41000000000000
01000000a6fcbc84262d6497540f77065179e076dc566b73578a4820fa410000000000008b229cac7abbb05e3b5bfa707c34f7c1275d511dda0b957828b1498d314ba8e7c3a3d44df2b9441aa699679c,5e1adec926a37d6adfcb15181087347062dad6f196d44339613f000000000000
010000005e1adec926a37d6adfcb15181087347062dad6f196d44339613f0000000000001d04733169e7244116414a13c57e70b6f5108c329c17f69be049d0537a5e4304d1a3d44df2b9441a1e0f755d,de9f95c0cc5cb70485e512dad1c2874adc584ec3431f571a4426000000000000
01000000de9f95c0cc5cb70485e512dad1c2874adc584ec3431f571a4426000000000000e7693842e914e24936298578b5e129c8e7cdd201752117462aea06e0b81d5d45b9a8d44df2b9441a671dd151,6fde393ab18d15f2aacd0e1874385ebf7e49b945a3b7dd993a29000000000000
010000006fde393ab18d15f2aacd0e1874385ebf7e49b945a3b7dd993a2900000000000015261aa769af252a804ebe889b2f94ec4f83ebdbdc99ad4b8d592ea13af7b89e18aad44df2b9441a66bb5dd8,e3852352c58d53353a12e60a6884fe31d8116a637b0bde5dae07000000000000
01000000e3852352c58d53353a12e60a6884fe31d8116a637b0bde5dae07000000000000fb1c7f1967d9073001defdf5080801948d5c98b5261e9a7e0d4523f4d9d2325fa1aad44df2b9441a80f694da,b11a19142ff1642f48e4a962d1dd3836f91e9a1dd0b3a5bb5d35000000000000
01000000b11a19142ff1642f48e4a962d1dd3836f91e9a1dd0b3a5bb5d3500000000000053b0e3f4a69ee74a3fdf2fd06d6246d24c3a43efd1ee57dc4e10174d38a7670f41acd44df2b9441a05806e36,a3e2648b10b2e1a918ac48a6e062efa9f25c189ca963136a842d000000000000
01000000a3e2648b10b2e1a918ac48a6e062efa9f25c189ca963136a842d0000000000003f845a00ea557f95c25bd0eb5e9fd3404ffcf2a620f19d7bb479042ad142dcccefacd44df2b9441a0087ef32,4ade263ab76dd487f2ff718ac418413eef0f3355fece43a0a901000000000000
010000004ade263ab76dd487f2ff718ac418413eef0f3355fece43a0a901000000000000572b6b2a8af0a245e90adfb2eefd7cc76597502a40f457959622ab7dea5149b85ab0d44df2b9441a31275b93,e86fce66a32a9ab9fbf7ee534bb9c1ab6171faa10800ead06525000000000000
01000000e86fce66a32a9ab9fbf7ee534bb9c1ab6171faa10800ead065250000000000003cd0445daf7cc9670038d4080b20ea2bc93629a03e52fd46cf3252521319c5ae57b5d44df2b9441a764a33c5,7a9878c6b01cab730c7ed6a35f626c755cdf53a8462d126b881a000000000000
010000007a9878c6b01cab730c7ed6a35f626c755cdf53a8462d126b881a00000000000058314baf251ebac2f8f2f50f2bfe38c6da87042149154323dd001b80643426be09b7d44df2b9441adaee998d,5894d0ea26a70f4fbc7ce78082eaef80f778b80eb6916e53500a000000000000
010000005894d0ea26a70f4fbc7ce78082eaef80f778b80eb6916e53500a000000000000d308185a83955490021315cdb259c57dbed7ccf57052b04c71606c688d7865797ab7d44df2b9441afc23c504,93b437b8a0623205dc13f9a8cfff5b6abd488e54da8dc6de040c000000000000
0100000093b437b8a0623205dc13f9a8cfff5b6abd488e54da8dc6de040c000000000000b1c0b73ef71f773434810cd4a5aa2e3a0c599b685176d06fcbb23ebf6976e7b6f1b7d44df2b9441a39fbd658,24fe9446dd14d944f1d8a1b844ee9ab81013708e22ad7b153a36000000000000
0100000024fe9446dd14d944f1d8a1b844ee9ab81013708e22ad7b153a3600000000000079fadaf48c6ccac93aa8189dc54ad6595f908d007c20eae055160b16ba6c97d9fcb7d44df2b9441aacdec6e3,87326c3906c3dd82693ba213244951bacd814a6bc2e07dd0df3d000000000000
0100000087326c3906c3dd82693ba213244951bacd814a6bc2e07dd0df3d00000000000081708b4d52df949e1e1491ff61d0639e96d2d4c390f8b181aa6a200dff83e195cebdd44df2b9441a344f18be,632d18dc9c9f1c4f8894f54a9e3ec03379cb076a43ea0a03db28000000000000
01000000632d18dc9c9f1c4f8894f54a9e3ec03379cb076a43ea0a03db28000000000000ab73cc43e3766435fa004c7d2171b5fe62ddba158a80860718895ac7c90e61f782bed44df2b9441ac8871a00,25b2e05bd6636c748a17857c87c412273bdc8b2f68aa6149b41a000000000000
0100000025b2e05bd6636c748a17857c87c412273bdc8b2f68aa6149b41a000000000000899d5470ee379aa05f4afddea6f83cc43f6fa538fecff68a6ab3d25c3d7513831dbfd44df2b9441a17a7c129,fb5d84fd4b496c6174cfdad23287f742b544e2503552f530e725000000000000
01000000fb5d84fd4b496c6174cfdad23287f742b544e2503552f530e725000000000000176b01665d298fb8d55ae1421520470cfc1121f39cabbe2237a0598f2c83dba84fc1d44df2b9441a4e9d685e,d43252a5eb60ced4082adc68d6a553e069190c0e415abd9b3408000000000000
01000000d43252a5eb60ced4082adc68d6a553e069190c0e415abd9b340800000000000087e555f657e2274f547e2b84d3c290bf3d1f612bff7e65f4a145e0054bf66643b5cbd44df2b9441a040edf9d,7a98419ed3edbece3bbba08e9da628b826f3aab9f613b6114e1a000000000000
010000007a98419ed3edbece3bbba08e9da628b826f3aab9f613b6114e1a000000000000e02f8b550710384dcbc642dac99943718542306fa5388e7a16a9d8f6bff0042a6fcdd44df2b9441a479431bb,2f23d94f7051c964d955bcce921107dbb130916fa5dea92e2805000000000000
010000002f23d94f7051c964d955bcce921107dbb130916fa5dea92e2805000000000000196e3e82c616ca83f2a32855b30f541fc0d30799693778b8d727f55f8a7e4f11bcced44df2b9441ab1a4ac37,1ffdd8152572623f7bc68d7e5a18a9219a8440131114b36d5909000000000000
010000001ffdd8152572623f7bc68d7e5a18a9219a8440131114b36d59090000000000004ecd849067ec82c7871fed262bdabe1101e461d23c27c0567b5b30b7a5bfe3ca73d6d44df2b9441afcbea369,938f574652ea0ec522344790daf8543da941fc583e1d56fc771e000000000000
01000000938f574652ea0ec522344790daf8543da941fc583e1d56fc771e000000000000f35454760af1c5c3b0dc8e72c2aceb15d000975681863ef24f953c60a1bcd3315bd7d44df2b9441a1b2a65f9,08bfe2a66c3fbec691cd165be678fc132559799faa060d604e05000000000000
0100000008bfe2a66c3fbec691cd165be678fc132559799faa060d604e05000000000000e31e4d9f9f5dd326d35180a8d6ddb814a2fc68f806a9ca0a2cffcdb5882d6a74cfd7d44df2b9441aacdb0fe5,78ad8293ec0f1e14165df57fae2fa0ec6eab5bded6fc28af951c000000000000
0100000078ad8293ec0f1e14165df57fae2fa0ec6eab5bded6fc28af951c000000000000c840d0003378a5a6b82c989ee9f10230b08c7f5ad1690171c17172b4c9dd2974f0d7d44df2b9441a159ab849,ae8070f235c240983322a1c5055fb415e225d996c59168b43e1b000000000000
01000000ae8070f235c240983322a1c5055fb415e225d996c59168b43e1b00000000000070cd0bfa4b33b0f376a619bb80561d3a72c9d16940c97603694414cb82a3ae1616d9d44df2b9441a778a6af2,c1b0f7e2312feba02d6d224089a0d14598f14115ffaa122a2335000000000000
01000000c1b0f7e2312feba02d6d224089a0d14598f14115ffaa122a2335000000000000ffbf9b35d067f040d37087c1cebf6fd24cc16d06dc5c236bf1f5e89ff649efd700dad44df2b9441acb73e474,0cef3507b8e32b172718cd5b29a43df409d0f5ace136d0ef3f0c000000000000
010000000cef3507b8e32b172718cd5b29a43df409d0f5ace136d0ef3f0c0000000000009a5dd3d8e93879c4bbb38f1016ae6b2e90308f39dbdae7bc60a12d44df2f821ee7dcd44df2b9441affac37db,a5e012db7200f4f09260a9257c9c12ed392bab96ddef45286306000000000000
01000000a5e012db7200f4f09260a9257c9c12ed392bab96ddef45286306000000000000a5eef4ddc2ae90076c8473585dc2b3a7133525cdf293609d6f338d85b937274ad3ded44df2b9441a77978676,153d09353a03e59597311f86cda52ed9312ef262583fa82fec24000000000000
01000000153d09353a03e59597311f86cda52ed9312ef262583fa82fec24000000000000b59155b5fa45f4dcb43f4006c8a5793fc649bdc112b52dc699c8edcc3f8353ff92e0d44df2b9441a7f3418bc,38b6973e58150acfe5656b4ce458cf87396ab21b2f2c844ae01e000000000000
0100000038b6973e58150acfe5656b4ce458cf87396ab21b2f2c844ae01e000000000000a90aa4b9520902cc66b72279b5d295cf868610a11b5c69c037e0bba6444a6138d2e2d44df2b9441a24440c58,2824579631025cbe92992ba490e2a057ba47b083b27f19c6db27000000000000
010000002824579631025cbe92992ba490e2a057ba47b083b27f19c6db27000000000000d924efa21a13cc9145dce43baef44178c63d770d335db16e675bf74565eac93e48e4d44df2b9441a3dfee0e4,13d6726f04d0b7123b392bf181d6d0eaf9f834a1ba06c22d1925000000000000
0100000013d6726f04d0b7123b392bf181d6d0eaf9f834a1ba06c22d1925000000000000e554cb30b33ec53d663d2b909d2d2fe50f8f321997ba16a63613fe153b0df756f5e6d44df2b9441a46cacd59,fc7c3c01ae2da0652a207de9fb61592477c0cadf1bb635ef7302000000000000
01000000fc7c3c01ae2da0652a207de9fb61592477c0cadf1bb635ef7302000000000000e98c3e72b0344cbe17e4438f92e5a31930d3a33741a19b16fad52319710eb65face7d44df2b9441a2cd667db,db744c28f28d02d463fd79efeb39b1aaf1f78eb3b6285aec9722000000000000
01000000db744c28f28d02d463fd79efeb39b1aaf1f78eb3b6285aec97220000000000002daf5dc610dae6133b41106179392ef041f35dde448bdb0abe4c2b008c9ee9a8d2e9d44df2b9441ae95f7e82,b780f5b22c42a0b621c36bd3ea030e3a294e35181fe50a3a8117000000000000
01000000b780f5b22c42a0b621c36bd3ea030e3a294e35181fe50a3a8117000000000000554769a2081c368105e5158a8ec1aa09136c80daaae708bba7a299eb6f96244035ead44df2b9441a9adf0263,d408b8d4434d978e2bc5d85a69cb3d2034ad35853c4d1bdf0316000000000000
01000000d408b8d4434d978e2bc5d85a69cb3d2034ad35853c4d1bdf0316000000000000b79e0133c919378e8a486a571e805bb162ac5a1852b48da53e3748af20c72d83d6ebd44df2b9441ae021bf72,cf8b177fd3c5e9285d24d16390b6fc7e10be97df0f4d8e1e6509000000000000
01000000cf8b177fd3c5e9285d24d16390b6fc7e10be97df0f4d8e1e65090000000000000fcc6bad29fddd2eb5c991fc1989fd44deb81c67aad96bae5259010e97c00d630beed44df2b9441a1648d70a,2903b9f5c4e699e774c2e903ce7f808ff8bea0f65dafc84c9222000000000000
010000002903b9f5c4e699e774c2e903ce7f808ff8bea0f65dafc84c922200000000000072791616267322580ca15d4d1fc7e77cd3bf067194e1fe3940cd921d736652761deed44df2b9441ab314f509,f5ddc8d9d051b8c6a6b56fcaba4c43de9f806cdf9fdc0b71a00a000000000000
01000000f5ddc8d9d051b8c6a6b56fcaba4c43de9f806cdf9fdc0b71a00a0000000000005b4ec7c1cdce1a61cd95499be3753e42ba635236d9be78961fe16b4ac6eaf2da85f5d44df2b9441ae4454de6,cc01ff49f71b8a7891cf7a06c0c4aa6ba222e247d0053bfc2a1d000000000000
01000000cc01ff49f71b8a7891cf7a06c0c4aa6ba222e247d0053bfc2a1d000000000000515f61666e44181c1084de01755fde602fa3ac75adafa3bd01bd390e57dc927a7bf7d44df2b9441ad99180b1,7d83b7fb893ea0c294ed23fde8b374da1934b5dd0d230e58480c000000000000
010000007d83b7fb893ea0c294ed23fde8b374da1934b5dd0d230e58480c0000000000006556902829f078e89503d774295b781aef5ccb3d9e0c464a80309cd673aa00992af8d44df2b9441aeb89581a,3952b1e76acd2ee864accf339cb55809f255f2b95028f9bdec2b000000000000
010000003952b1e76acd2ee864accf339cb55809f255f2b95028f9bdec2b00000000000066c026a1888df65679ae915c412fe2993fd8ee526c6429981d8bbe25cefa7e5847f9d44df2b9441ac3a6256c,d14065f65c8d9e055ae5224fa4c3ee60330d302dabe22858952d000000000000
01000000d14065f65c8d9e055ae5224fa4c3ee60330d302dabe22858952d000000000000e12e4eaa0c542d54c7bd615181b3d3b0b6f21cf767dfab4a6ee6068170cd141024fcd44df2b9441a054a6abb,a4c763943e0b08dca01f34864cfd4d1b608cc57a9ff88387ce15000000000000
01000000a4c763943e0b08dca01f34864cfd4d1b608cc57a9ff88387ce15000000000000b5a120355a0960bc95af1131e3b253b4044d042d3b0663a5916df5d7c293ee86f3fcd44df2b9441a04847125,fda72dcabc4219b78d80089310ab8a311e2ab500e9e104154d43000000000000
01000000fda72dcabc4219b78d80089310ab8a311e2ab500e9e104154d43000000000000e21827c0011e4a9c131dc0d6a36d6312db6483d3e7bb238b08cc47aafb9996b185fdd44df2b9441a1ca9456f,b1938b3cb2295e1f25992e13cc467ec091f41988b4036947e61d000000000000
01000000b1938b3cb2295e1f25992e13cc467ec091f41988b4036947e61d000000000000ebe02601963ebac8334c4507f8bde3b6b833ffa6a5e11137827e6a3ed8b75c6933ffd44df2b9441a4e97ef55,6b02f3c2a32243dda230b9d96593d14f2799cd03331f98c75322000000000000
010000006b02f3c2a32243dda230b9d96593d14f2799cd03331f98c75322000000000000cd9559cfa8d991b8af09cb01fec8735ad939e2d8c175e31582dca2d823318eeff0ffd44df2b9441a46610246,5b083fdfbfc191bfcb81f657d15c7f7c1d132a5d40a1e299673c000000000000
010000005b083fdfbfc191bfcb81f657d15c7f7c1d132a5d40a1e299673c000000000000427bf5331ecb9cdab84a2d97c8df896d7fc4c71674a9919c41aebf9a1a881e1e3b04d54df2b9441a6f178cfd,96b76bd3e3a33a9563b44da3fa3cf82fba9072bd484f46787008000000000000
0100000096b76bd3e3a33a9563b44da3fa3cf82fba9072bd484f4678700800000000000068c5c2695ebd1671a579c907068522256036afa28716c60a5d4e447f1f39632a1e05d54df2b9441a22da093b,c884a8c7c49580c345a4664444c633443373867f1a6a628a573c000000000000
01000000c884a8c7c49580c345a4664444c633443373867f1a6a628a573c0000000000009d5cfe90640a17c413ae169acdf14ccb864f055815e0521e96af2fd7f4a61a27850ad54df2b9441a052a0cdf,28ed05c63cdedca1b5af97c0effe4fbd91555f4d54cc3045190d000000000000
0100000028ed05c63cdedca1b5af97c0effe4fbd91555f4d54cc3045190d0000000000006912262ce8040f2a77d1f6e5a3cf3d589a5328bbd18eca236110e9c7f9a4a7621c0bd54df2b9441a304227a7,787a397c5c749130a4dd538005ef2da1aaa50a3417ca5ac5e21b000000000000
01000000787a397c5c749130a4dd538005ef2da1aaa50a3417ca5ac5e21b000000000000bc238eec379d5ea5c0360bfacd8e2e43ce0e674b29ff72d507d2911174d59312e90bd54df2b9441a580bc60e,f9b3c056849d144a4e3f3a75031b01085774af60833157173427000000000000
01000000f9b3c056849d144a4e3f3a75031b01085774af608331571734270000000000003d908376c85dab9ef6d4c54c9d11fc0b6fe5d53ad0fa4ce2134690ab09d35e9f1f0dd54df2b9441af02e9104,971f59230c05684da757045916c60dfa4563e919c3b5b6386e07000000000000
01000000971f59230c05684da757045916c60dfa4563e919c3b5b6386e07000000000000756e0442aa0dc159960933c639d431b05915a1904ae0f234f8a67ddf6463f1d6bb13d54df2b9441ab9065563,897f1c235f2c52b4845de14890b656f03a00f52496edca287f40000000000000
01000000897f1c235f2c52b4845de14890b656f03a00f52496edca287f40000000000000c004a87c720607198322a64eeb92cdf4fe52a1be9cb2c0d2711f9d76ab8533937a15d54df2b9441ac0d62444,d000fbaa25eee502ffc6598acd791aec765929af936794bf0b0e000000000000
01000000d000fbaa25eee502ffc6598acd791aec765929af936794bf0b0e0000000000009da26be8cdd51219798f4cc9c33e2ef15b22ee4d1e232b87af39a4e1dc7761fb6a17d54df2b9441a2855b667,1a8e56003c6e13cd3b455f6f6fff8c8ccd7f723559a4d24b301b000000000000
010000001a8e56003c6e13cd3b455f6f6fff8c8ccd7f723559a4d24b301b00000000000039f325acfa1b2f49bf4085871923814da3bd51b0374a185f39cac9b6057c4584a218d54df2b9441a7a57dead,64e813b68802127bbec4787038ec6c159b8bdb1d9cb851fc6612000000000000
0100000064e813b68802127bbec4787038ec6c159b8bdb1d9cb851fc661200000000000047703a107846c803344cc685106af687e1adc1ae96698202c270848c3c52b107811fd54df2b9441af57ba7d4,f2975434c6d091ed5a0dabfeb740e8af4f4c1a429d2f2f5a782e000000000000
01000000f2975434c6d091ed5a0dabfeb740e8af4f4c1a429d2f2f5a782e0000000000009a6b43b9e4bbf576ea8fec3f5ba148ad410fd0f62f10872a196d6a1dc2c5d8a7c823d54df2b9441a5b37ab2c,91cc68f2a9137672890bc36e7c2fdae046be0e19e13af2f49205000000000000
0100000091cc68f2a9137672890bc36e7c2fdae046be0e19e13af2f49205000000000000d259c536caef776224e406ca52ba1026c157bcb8487767381a08892ad027eaccf523d54df2b9441a7333cd7d,a68b4109c3a243e1df101a8dc082942a67960f6b74e17b7bb601000000000000
01000000a68b4109c3a243e1df101a8dc082942a67960f6b74e17b7bb601000000000000b96426518bab2c90e690077f2bba79b3aa9b809855f161e7af178ba510799ca78e25d54df2b9441a2ea1d025,467e936253ff9b3adfd67876ac44174017f4667701c7a1516729000000000000
01000000467e936253ff9b3adfd67876ac44174017f4667701c7a15167290000000000000d045b7826b858c030b0c0783f66e65de942cd9fd9876f356dfe7d70c846f49b9028d54df2b9441a36917fa4,b85c9da08e31c157c08d4a54dd52438413644098a325d385b008000000000000
01000000b85c9da08e31c157c08d4a54dd52438413644098a325d385b00800000000000031d3a7ddf916ea92cba5762e3fac063d816d24ae2fe8bcdf41575ca7007637442c29d54df2b9441a9cc6b318,2f8572692b54dfdac3d150da9fb2d2c684525a658810a0c0572f000000000000
010000002f8572692b54dfdac3d150da9fb2d2c684525a658810a0c0572f000000000000d7b7bfae1f73d34d881ac2146a5aa219f91709faf8d84f00ffbf2890ff3e73df602dd54df2b9441afd0a378f,c87f54fe93306ad027e8ee9e9108f1c09abafffc0dcc8986aa14000000000000
01000000c87f54fe93306ad027e8ee9e9108f1c09abafffc0dcc8986aa140000000000007e5a1ed15d98839f48771d3c28cd678e6f6f59bb2cc56e1c322ead37aaae745acc2ed54df2b9441a9c4f873b,e965b1433f54081d86a005d42a65014274692ea7f9ec49c1da3d000000000000
01000000e965b1433f54081d86a005d42a65014274692ea7f9ec49c1da3d00000000000038117265651781201fdc53aad89cabb54d092cf31e0a1fd20398287e32e0becab230d54df2b9441a7a53a6c6,2a43edad4a70a1add5988d3309cd8f55a0d668110deb193faa0b000000000000
